season,season_type,week,player_display_name,player_position,team_abbr,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected
2024,REG,7,Tony Pollard,RB,TEN,4.45016393442623,0.0,3.130769230769231,16,61,3.8125,0,00-0035261,Tony,Pollard,20,T.Pollard,65.43549909889914,-4.435499098899143,-0.27721869368119645,0.4375
2024,REG,7,Kareem Hunt,RB,KC,3.88551282051282,13.636363636363635,2.8210952380952383,22,78,3.5454545454545454,2,00-0033923,Kareem,Hunt,29,K.Hunt,78.46183052361465,-0.46183052361465116,-0.02099229652793869,0.3181818181818182
2024,REG,7,James Cook,RB,BUF,5.077187500000001,8.333333333333332,2.3819999999999997,12,32,2.6666666666666665,1,00-0037248,James,Cook,4,J.Cook,27.788395387894965,4.211604612105035,0.35096705100875286,0.4166666666666667
2024,REG,7,Alexander Mattison,RB,LV,3.469673913043479,13.043478260869565,2.7344761904761907,23,92,4.0,0,00-0034972,Alexander,Mattison,22,A.Mattison,86.94005492711699,5.059945072883011,0.21999761186447872,0.43478260869565216
2024,REG,7,Derrick Henry,RB,BAL,2.247633136094674,33.33333333333333,2.822692307692308,15,169,11.266666666666667,0,00-0032764,Derrick,Henry,22,D.Henry,58.58306087319042,99.41693912680958,7.6474568559084295,0.38461538461538464
2024,REG,7,Tyler Goodson,RB,IND,4.111960784313726,21.428571428571427,2.493727272727273,14,51,3.642857142857143,1,00-0037120,Tyler,Goodson,31,T.Goodson,46.39138383467677,4.608616165323227,0.32918686895165905,0.5
2024,REG,7,Breece Hall,RB,NYJ,5.371315789473684,8.333333333333332,2.8746249999999995,12,38,3.1666666666666665,1,00-0038120,Breece,Hall,20,B.Hall,53.979928708441406,-14.979928708441406,-1.3618117007674007,0.18181818181818182
2024,REG,7,Kyren Williams,RB,LAR,3.852894736842106,14.285714285714285,2.46,21,76,3.619047619047619,2,00-0037840,Kyren,Williams,23,K.Williams,88.62423412214237,-12.624234122142369,-0.6011540058163033,0.19047619047619047
2024,REG,7,Brian Robinson,RB,WAS,2.6239436619718313,16.666666666666664,2.49075,12,71,5.916666666666667,1,00-0037746,Brian,Robinson,8,B.Robinson,53.961573651249914,17.038426348750086,1.4198688623958404,0.5833333333333334
2024,REG,7,Najee Harris,RB,PIT,3.998235294117647,4.761904761904762,2.804578947368421,21,102,4.857142857142857,1,00-0036893,Najee,Harris,22,N.Harris,83.28974888423154,16.710251115768457,0.8355125557884229,0.4
2024,REG,7,Kenneth Gainwell,RB,PHI,3.314107142857143,7.6923076923076925,2.6949166666666664,13,56,4.3076923076923075,0,00-0036919,Kenneth,Gainwell,14,K.Gainwell,58.79243485716661,-2.7924348571666116,-0.2148026813205086,0.38461538461538464
2024,REG,7,Joe Mixon,RB,HOU,3.7733043478260866,20.0,2.852894736842105,25,115,4.6,2,00-0033897,Joe,Mixon,28,J.Mixon,90.57339537823275,24.426604621767254,0.9770641848706901,0.44
2024,REG,7,Josh Jacobs,RB,GB,2.8839473684210524,16.666666666666664,2.6015454545454544,12,76,6.333333333333333,0,00-0035700,Joshua,Jacobs,8,J.Jacobs,55.44768819377839,20.55231180622161,1.7126926505184674,0.4166666666666667
2024,REG,7,De'Von Achane,RB,MIA,3.3758441558441556,6.666666666666667,2.672571428571429,15,77,5.133333333333334,0,00-0039040,Devon,Achane,28,D.Achane,66.9991705627335,6.000829437266503,0.4286306740904645,0.35714285714285715
2024,REG,7,Chase Brown,RB,CIN,5.761818181818182,40.0,2.7488333333333337,15,44,2.933333333333333,0,00-0038597,Chase,Brown,30,C.Brown,43.132912427524076,-3.132912427524076,-0.22377945910886257,0.2857142857142857
2024,REG,7,Bijan Robinson,RB,ATL,3.760194174757282,4.761904761904762,2.9411052631578944,21,103,4.904761904761905,1,00-0038542,Bijan,Robinson,7,B.Robinson,76.10777912572834,26.892220874271658,1.2805819463938886,0.6666666666666666
2024,REG,7,Chuba Hubbard,RB,CAR,4.939038461538463,5.88235294117647,2.7515999999999994,17,52,3.0588235294117645,1,00-0036555,Chuba,Hubbard,30,C.Hubbard,73.70020023065709,-21.70020023065709,-1.2764823665092404,0.29411764705882354
2024,REG,7,Raheem Mostert,RB,MIA,4.916,9.090909090909092,2.8355,11,50,4.545454545454546,0,00-0031687,Dominique,Mostert,31,R.Mostert,43.48884934970784,2.5111506502921586,0.2790167389213509,0.5555555555555556
2024,REG,7,Saquon Barkley,RB,PHI,2.1512500000000006,11.76470588235294,2.7088125,17,176,10.352941176470589,1,00-0034844,Saquon,Barkley,26,S.Barkley,83.57746804113462,92.42253195886538,5.436619526992081,0.35294117647058826
2024,REG,7,Nick Chubb,RB,CLE,6.1877272727272725,18.181818181818183,2.4587999999999997,11,22,2.0,1,00-0034791,Nicholas,Chubb,24,N.Chubb,26.2398998010172,-4.239899801017199,-0.38544543645610896,0.2727272727272727
2024,REG,7,Jahmyr Gibbs,RB,DET,2.6954310344827586,6.666666666666667,2.6864000000000003,15,116,7.733333333333333,2,00-0039139,Jahmyr,Gibbs,26,J.Gibbs,76.97437887077405,39.025621129225954,2.60170807528173,0.26666666666666666
2024,REG,7,Jordan Mason,RB,SF,3.919655172413793,35.714285714285715,2.944090909090909,14,58,4.142857142857143,0,00-0037525,Jordan,Mason,24,J.Mason,47.45663000947443,10.54336999052557,0.753097856466112,0.5
2024,REG,7,James Conner,RB,ARI,4.2870297029702975,15.789473684210526,3.4354444444444443,19,101,5.315789473684211,0,00-0033553,James,Conner,6,J.Conner,85.92503970529887,15.074960294701128,0.7934189628790067,0.5263157894736842
2024,REG,8,Alvin Kamara,RB,NO,2.77089552238806,10.0,2.9112222222222224,10,67,6.7,0,00-0033906,Alvin,Kamara,41,A.Kamara,41.16331209652897,25.83668790347103,2.583668790347103,0.2
2024,REG,8,Derrick Henry,RB,BAL,2.6976712328767123,54.54545454545454,2.9092222222222226,11,73,6.636363636363637,1,00-0032764,Derrick,Henry,22,D.Henry,28.888904089716736,44.11109591028327,4.01009962820757,0.5454545454545454
2024,REG,8,Tyler Allgeier,RB,ATL,5.915151515151515,50.0,2.7271000000000005,12,33,2.75,0,00-0037263,Tyler,Allgeier,25,T.Allgeier,29.412778693355364,3.5872213066446363,0.29893510888705305,0.6666666666666666
2024,REG,8,Chuba Hubbard,RB,CAR,3.9407142857142867,53.333333333333336,2.472153846153846,15,56,3.7333333333333334,0,00-0036555,Chuba,Hubbard,30,C.Hubbard,45.836556063724984,10.163443936275016,0.677562929085001,0.4
2024,REG,8,J.K. Dobbins,RB,LAC,5.124035087719297,35.294117647058826,2.7476875,17,57,3.3529411764705883,1,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,77.51407189582629,-20.51407189582629,-1.2067101115191936,0.23529411764705882
2024,REG,8,Jahmyr Gibbs,RB,DET,2.3275590551181105,9.090909090909092,2.8076363636363637,11,127,11.545454545454545,1,00-0039139,Jahmyr,Gibbs,26,J.Gibbs,54.874568084168615,72.12543191583138,6.556857446893762,0.5454545454545454
2024,REG,8,Kareem Hunt,RB,KC,4.5067796610169495,19.047619047619047,2.82175,21,59,2.8095238095238093,1,00-0033923,Kareem,Hunt,29,K.Hunt,83.78775190820768,-24.78775190820768,-1.1803691384860802,0.42857142857142855
2024,REG,8,Chase Brown,RB,CIN,5.2871875,8.333333333333332,2.405666666666667,12,32,2.6666666666666665,1,00-0038597,Chase,Brown,30,C.Brown,48.758831444218096,-16.758831444218096,-1.3965692870181747,0.16666666666666666
2024,REG,8,Tony Pollard,RB,TEN,3.912021276595744,40.0,3.0968421052631583,20,94,4.7,0,00-0035261,Tony,Pollard,20,T.Pollard,84.67731067564857,9.32268932435143,0.4661344662175715,0.4
2024,REG,8,Saquon Barkley,RB,PHI,3.4240740740740745,36.36363636363637,2.6855,22,108,4.909090909090909,0,00-0034844,Saquon,Barkley,26,S.Barkley,102.84662182244496,5.153378177555041,0.2342444626161382,0.45454545454545453
2024,REG,8,Josh Jacobs,RB,GB,3.319448818897637,24.0,2.527782608695652,25,127,5.08,2,00-0035700,Joshua,Jacobs,8,J.Jacobs,88.2652110077776,34.734788992222406,1.4472828746759336,0.5
2024,REG,8,Brian Robinson,RB,WAS,4.078769230769231,12.5,2.804642857142857,16,65,4.0625,0,00-0037746,Brian,Robinson,8,B.Robinson,69.44787137148063,-4.44787137148063,-0.2779919607175394,0.25
2024,REG,8,James Cook,RB,BUF,3.034864864864865,23.52941176470588,2.7778823529411776,17,111,6.529411764705882,2,00-0037248,James,Cook,4,J.Cook,67.58913364182767,43.41086635817233,2.553580374010137,0.7058823529411765
2024,REG,8,Jonathan Taylor,RB,IND,3.6094285714285714,40.0,2.895777777777778,20,105,5.25,1,00-0036223,Jonathan,Taylor,28,J.Taylor,73.30568092492368,28.694319075076322,1.510227319740859,0.42105263157894735
2024,REG,8,Alexander Mattison,RB,LV,11.511333333333335,35.714285714285715,3.0243636363636366,14,15,1.0714285714285714,0,00-0034972,Alexander,Mattison,22,A.Mattison,41.23041021689211,-26.23041021689211,-1.873600729778008,0.21428571428571427
2024,REG,8,Ezekiel Elliott,RB,DAL,4.063823529411765,0.0,3.265333333333333,10,34,3.4,1,00-0033045,Ezekiel,Elliott,15,E.Elliott,33.58523499336826,0.41476500663173965,0.04147650066317397,0.5
2024,REG,8,James Conner,RB,ARI,5.852075471698113,55.00000000000001,3.0324444444444443,20,53,2.65,1,00-0033553,James,Conner,6,J.Conner,47.62638067600972,3.373619323990283,0.17755891178896227,0.5789473684210527
2024,REG,8,Tank Bigsby,RB,JAX,4.141410256410256,16.666666666666664,2.9036249999999995,18,78,4.333333333333333,0,00-0038555,Cartavious,Bigsby,4,T.Bigsby,79.18469152372504,-1.1846915237250357,-0.06581619576250199,0.5
2024,REG,8,Tyrone Tracy Jr.,RB,NYG,2.409034482758621,10.0,2.612526315789474,20,145,7.25,1,00-0039384,Tyrone,Tracy,29,T.Tracy,104.68115014908285,36.31884985091715,1.9115184132061656,0.3157894736842105
2024,REG,8,Braelon Allen,RB,NYJ,4.878125,16.666666666666664,2.64475,12,32,2.6666666666666665,1,00-0039794,Braelon,Allen,0,B.Allen,49.72324124389528,-21.72324124389528,-1.974840113081389,0.09090909090909091
2024,REG,8,Kyren Williams,RB,LAR,3.4068041237113413,21.73913043478261,2.82878947368421,23,97,4.217391304347826,0,00-0037840,Kyren,Williams,23,K.Williams,84.39872247463013,5.601277525369866,0.26672750120808886,0.42857142857142855
2024,REG,8,Isaac Guerendo,RB,SF,3.386470588235294,64.28571428571429,2.9420714285714284,14,85,6.071428571428571,1,00-0039363,Isaac,Guerendo,31,I.Guerendo,59.57252454435917,25.42747545564083,1.816248246831488,0.5714285714285714
2024,REG,8,Aaron Jones,RB,MIN,4.982586206896552,15.789473684210526,2.6470588235294117,19,58,3.0526315789473686,0,00-0033293,Aaron,Jones,33,A.Jones,74.6143169244724,-16.614316924472405,-0.8744377328669687,0.3157894736842105
2024,REG,8,De'Von Achane,RB,MIA,2.1773195876288662,0.0,2.5396666666666667,10,97,9.7,0,00-0039040,Devon,Achane,28,D.Achane,65.5395784703902,31.460421529609803,3.1460421529609803,0.7
2024,REG,8,Nick Chubb,RB,CLE,4.910961538461538,25.0,3.2524545454545457,16,52,3.25,0,00-0034791,Nicholas,Chubb,24,N.Chubb,50.20826366678141,1.7917363332185872,0.1119835208261617,0.4375
2024,REG,8,Breece Hall,RB,NYJ,3.8713749999999996,12.5,2.7708125,16,80,5.0,0,00-0038120,Breece,Hall,20,B.Hall,78.03239719821505,1.967602801784949,0.12297517511155931,0.4375
2024,REG,8,Najee Harris,RB,PIT,3.040964912280702,21.052631578947366,2.728105263157895,19,114,6.0,0,00-0036893,Najee,Harris,22,N.Harris,71.50621051593092,38.49378948406908,2.13854386022606,0.6111111111111112
2024,REG,8,Bijan Robinson,RB,ATL,4.133809523809524,23.076923076923077,2.6283076923076925,13,63,4.846153846153846,0,00-0038542,Bijan,Robinson,7,B.Robinson,55.230486461796104,1.7695135382038956,0.16086486710944506,0.36363636363636365
2024,REG,8,Joe Mixon,RB,HOU,3.9325490196078436,16.0,2.626052631578947,25,102,4.08,1,00-0033897,Joe,Mixon,28,J.Mixon,95.33760430272663,6.662395697273368,0.26649582789093473,0.36
2024,REG,8,Rhamondre Stevenson,RB,NE,6.651458333333334,5.0,3.2348125,20,48,2.4,2,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,68.98870506843512,-20.988705068435124,-1.0494352534217561,0.35
2024,REG,8,Javonte Williams,RB,DEN,5.765909090909091,17.647058823529413,2.892066666666666,17,44,2.588235294117647,0,00-0036997,Javonte,Williams,33,J.Williams,68.2212981593124,-24.221298159312397,-1.424782244665435,0.23529411764705882
2024,REG,8,D'Andre Swift,RB,CHI,2.773178294573643,5.555555555555555,2.865058823529412,18,129,7.166666666666667,1,00-0036275,D'Andre,Swift,4,D.Swift,111.63966833031618,17.360331669683816,0.9644628705379898,0.2777777777777778
2024,REG,9,Saquon Barkley,RB,PHI,3.5208176100628936,11.11111111111111,2.7788,27,159,5.888888888888889,1,00-0034844,Saquon,Barkley,26,S.Barkley,129.95116395269633,29.048836047303666,1.0758828165668024,0.5555555555555556
2024,REG,9,James Cook,RB,BUF,3.1722727272727274,40.0,2.370888888888889,10,44,4.4,0,00-0037248,James,Cook,4,J.Cook,33.90898293414353,10.09101706585647,1.009101706585647,0.7
2024,REG,9,James Conner,RB,ARI,3.080373831775701,22.22222222222222,2.6798235294117654,18,107,5.944444444444445,0,00-0033553,James,Conner,6,J.Conner,91.32316820761326,15.676831792386736,0.8709350995770408,0.3888888888888889
2024,REG,9,Austin Ekeler,RB,WAS,4.046666666666666,18.181818181818183,2.7375,11,42,3.8181818181818183,1,00-0033699,Austin,Ekeler,30,A.Ekeler,42.38688394431651,-0.38688394431650863,-0.035171267665137146,0.2727272727272727
2024,REG,9,Rhamondre Stevenson,RB,NE,8.518125000000001,30.0,2.8524444444444446,10,16,1.6,1,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,29.694211482135564,-13.694211482135564,-1.3694211482135565,0.4
2024,REG,9,Chuba Hubbard,RB,CAR,3.0349999999999997,26.666666666666668,2.426733333333333,15,72,4.8,2,00-0036555,Chuba,Hubbard,30,C.Hubbard,57.69198687841033,14.308013121589667,0.9538675414393112,0.4666666666666667
2024,REG,9,J.K. Dobbins,RB,LAC,2.6584705882352937,14.285714285714285,2.458181818181818,14,85,6.071428571428571,2,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,59.179464078694565,25.820535921305435,1.8443239943789596,0.5
2024,REG,9,Kenneth Walker III,RB,SEA,4.172048192771084,20.0,2.637130434782608,25,83,3.32,0,00-0038134,Kenneth,Walker,9,K.Walker,89.75536274651692,-6.755362746516923,-0.2702145098606769,0.4
2024,REG,9,Raheem Mostert,RB,MIA,3.949285714285715,0.0,2.954125,10,56,5.6,0,00-0031687,Dominique,Mostert,31,R.Mostert,52.108883697722,3.891116302278,0.38911163022780004,0.5
2024,REG,9,Aaron Jones,RB,MIN,5.530312500000001,28.57142857142857,2.748473684210527,21,64,3.0476190476190474,0,00-0033293,Aaron,Jones,33,A.Jones,79.37692057799072,-18.376920577990717,-0.9188460288995358,0.25
2024,REG,9,Josh Jacobs,RB,GB,2.608315789473684,23.076923076923077,2.758538461538462,13,95,7.3076923076923075,0,00-0035700,Joshua,Jacobs,8,J.Jacobs,42.84000879270265,52.15999120729735,4.01230701594595,0.5384615384615384
2024,REG,9,Alvin Kamara,RB,NO,3.6651612903225814,20.689655172413794,2.675703703703704,29,155,5.344827586206897,0,00-0033906,Alvin,Kamara,41,A.Kamara,151.5114110039358,3.488588996064209,0.12029617227807617,0.3448275862068966
2024,REG,9,Javonte Williams,RB,DEN,4.238809523809524,25.0,2.4742499999999996,12,42,3.5,0,00-0036997,Javonte,Williams,33,J.Williams,49.97261776249877,-7.972617762498771,-0.6643848135415643,0.25
2024,REG,9,Breece Hall,RB,NYJ,4.231351351351352,33.33333333333333,3.002076923076923,15,74,4.933333333333334,0,00-0038120,Breece,Hall,20,B.Hall,70.19400665964253,3.8059933403574746,0.253732889357165,0.4
2024,REG,9,Derrick Henry,RB,BAL,4.679716981132076,30.434782608695656,2.9323636363636365,23,106,4.608695652173913,2,00-0032764,Derrick,Henry,22,D.Henry,114.20994185346697,-9.209941853466972,-0.4186337206121351,0.36363636363636365
2024,REG,9,Chase Brown,RB,CIN,3.5775000000000006,18.51851851851852,2.59324,27,120,4.444444444444445,0,00-0038597,Chase,Brown,30,C.Brown,92.61537510058037,27.384624899419634,1.0142453666451716,0.5555555555555556
2024,REG,9,Chris Rodriguez Jr.,RB,WAS,3.0138461538461536,18.181818181818183,3.0031818181818184,11,52,4.7272727272727275,0,00-0038611,Christopher,Rodriguez,23,C.Rodriguez,38.99427569704805,9.005724302951947,0.9005724302951947,0.5
2024,REG,9,De'Von Achane,RB,MIA,3.7053968253968255,16.666666666666664,2.758181818181818,12,63,5.25,1,00-0039040,Devon,Achane,28,D.Achane,69.02748237563519,-6.027482375635188,-0.502290197969599,0.3333333333333333
2024,REG,9,Joe Mixon,RB,HOU,3.8360377358490565,0.0,2.6684285714285716,24,106,4.416666666666667,1,00-0033897,Joe,Mixon,28,J.Mixon,88.68055037716782,15.319449622832181,0.66606302707966,0.4782608695652174
2024,REG,9,Jonathan Taylor,RB,IND,3.685,15.384615384615385,2.844461538461538,13,48,3.6923076923076925,0,00-0036223,Jonathan,Taylor,28,J.Taylor,54.26503248879938,-6.265032488799378,-0.48192557606149056,0.3076923076923077
2024,REG,9,D'Andre Swift,RB,CHI,4.97686274509804,6.25,2.6896428571428572,16,51,3.1875,0,00-0036275,D'Andre,Swift,4,D.Swift,69.9833883111661,-18.983388311166095,-1.186461769447881,0.1875
2024,REG,9,Bijan Robinson,RB,ATL,4.600697674418605,0.0,3.2128125,19,86,4.526315789473684,0,00-0038542,Bijan,Robinson,7,B.Robinson,80.09054362536658,3.9094563746334217,0.21719202081296787,0.4444444444444444
2024,REG,9,Kareem Hunt,RB,KC,3.526981132075472,37.03703703703704,2.5789230769230773,27,106,3.925925925925926,1,00-0033923,Kareem,Hunt,29,K.Hunt,112.3232478744151,-6.323247874415102,-0.23419436571907787,0.37037037037037035
2024,REG,9,Tony Pollard,RB,TEN,3.9289843749999993,21.428571428571427,3.01676923076923,28,128,4.571428571428571,0,00-0035261,Tony,Pollard,20,T.Pollard,106.27087153213412,18.729128467865877,0.6936714247357733,0.4444444444444444
2024,REG,9,Nick Chubb,RB,CLE,6.024358974358975,0.0,2.8970769230769227,15,39,2.6,0,00-0034791,Nicholas,Chubb,24,N.Chubb,43.95380195924433,-5.9538019592443305,-0.4252715685174522,0.42857142857142855
2024,REG,9,Tyrone Tracy Jr.,RB,NYG,3.534242424242424,6.25,2.4470625000000004,16,66,4.125,0,00-0039384,Tyrone,Tracy,29,T.Tracy,89.41321631353809,-23.413216313538086,-1.4633260195961304,0.25
2024,REG,9,David Montgomery,RB,DET,3.7580821917808214,23.52941176470588,2.8663333333333325,17,73,4.294117647058823,0,00-0035685,David,Montgomery,5,D.Montgomery,68.81464094426845,4.185359055731553,0.24619759151362075,0.4117647058823529
2024,REG,9,Rico Dowdle,RB,DAL,2.872133333333333,0.0,2.984833333333333,12,75,6.25,0,00-0036139,Rico,Dowdle,23,R.Dowdle,56.066205857506034,3.9337941424939658,0.35761764931763323,0.36363636363636365
2024,REG,9,Kyren Williams,RB,LAR,4.787101449275363,13.636363636363635,2.72725,22,69,3.1363636363636362,0,00-0037840,Kyren,Williams,23,K.Williams,96.49890713696836,-32.498907136968356,-1.5475670065223026,0.3333333333333333
2024,REG,9,Jahmyr Gibbs,RB,DET,2.9020000000000006,18.181818181818183,2.717363636363636,11,65,5.909090909090909,1,00-0039139,Jahmyr,Gibbs,26,J.Gibbs,53.52011825373706,11.47988174626294,1.0436256132966308,0.36363636363636365
2024,REG,10,Jaylen Warren,RB,PIT,3.4448484848484853,7.142857142857142,2.887857142857143,14,66,4.714285714285714,0,00-0037228,Jaylen,Warren,30,J.Warren,69.71023270382683,-3.710232703826833,-0.26501662170191664,0.42857142857142855
2024,REG,10,Chuba Hubbard,RB,CAR,3.037320261437909,14.285714285714285,2.532,28,153,5.464285714285714,1,00-0036555,Chuba,Hubbard,30,C.Hubbard,81.44177389186852,70.55822610813148,2.613267633634499,0.48148148148148145
2024,REG,10,Rachaad White,RB,TB,4.460967741935483,20.0,2.584888888888889,10,31,3.1,0,00-0037256,Rachaad,White,1,R.White,35.511556266998916,-4.511556266998916,-0.4511556266998916,0.5
2024,REG,10,Trey Benson,RB,ARI,3.2325806451612906,10.0,2.690777777777778,10,62,6.2,0,00-0039921,Trey,Benson,33,T.Benson,43.8297599242543,18.170240075745703,1.8170240075745703,0.6
2024,REG,10,Kyren Williams,RB,LAR,3.7438709677419357,0.0,2.680857142857143,15,62,4.133333333333334,0,00-0037840,Kyren,Williams,23,K.Williams,62.26701188520094,-0.26701188520093666,-0.01780079234672911,0.26666666666666666
2024,REG,10,Jahmyr Gibbs,RB,DET,5.3125352112676065,5.263157894736842,3.0082352941176476,19,71,3.736842105263158,0,00-0039139,Jahmyr,Gibbs,26,J.Gibbs,89.26804860285552,-18.268048602855515,-0.9614762422555534,0.2631578947368421
2024,REG,10,James Conner,RB,ARI,5.507878787878788,25.0,2.5955,12,33,2.75,1,00-0033553,James,Conner,6,J.Conner,32.911361721744726,-2.9113617217447256,-0.2646692474313387,0.2727272727272727
2024,REG,10,James Cook,RB,BUF,3.3831250000000006,5.263157894736842,2.5210555555555554,19,80,4.2105263157894735,1,00-0037248,James,Cook,4,J.Cook,66.50953212805433,13.490467871945668,0.7100246248392457,0.2631578947368421
2024,REG,10,Joe Mixon,RB,HOU,8.712826086956522,44.0,2.9925454545454544,25,46,1.84,1,00-0033897,Joe,Mixon,28,J.Mixon,94.40233468787541,-48.40233468787541,-1.9360933875150164,0.24
2024,REG,10,Austin Ekeler,RB,WAS,4.446136363636364,30.76923076923077,2.5214999999999996,13,44,3.3846153846153846,2,00-0033699,Austin,Ekeler,30,A.Ekeler,53.13297502099327,-9.132975020993271,-0.7025365400764054,0.38461538461538464
2024,REG,10,David Montgomery,RB,DET,4.971875,25.0,2.9952727272727278,12,32,2.6666666666666665,1,00-0035685,David,Montgomery,5,D.Montgomery,50.52988442883829,-18.529884428838287,-1.544157035736524,0.25
2024,REG,10,Tyler Allgeier,RB,ATL,3.363389830508475,45.45454545454545,2.6704545454545454,11,59,5.363636363636363,0,00-0037263,Tyler,Allgeier,25,T.Allgeier,60.46785073682803,-1.4678507368280265,-0.13344097607527514,0.36363636363636365
2024,REG,10,Gus Edwards,RB,LAC,2.9954545454545456,30.0,2.9871000000000003,10,55,5.5,0,00-0034184,Gus,Edwards,4,G.Edwards,55.34283074434192,-0.3428307443419172,-0.03428307443419172,0.5
2024,REG,10,Bijan Robinson,RB,ATL,3.706206896551724,20.0,2.7511666666666663,20,116,5.8,2,00-0038542,Bijan,Robinson,7,B.Robinson,76.3534993788462,35.646500621153805,1.876131611639674,0.47368421052631576
2024,REG,10,Alvin Kamara,RB,NO,4.774909090909091,35.294117647058826,2.5649999999999995,17,55,3.235294117647059,0,00-0033906,Alvin,Kamara,41,A.Kamara,63.45924101671532,-15.459241016715318,-0.9662025635447073,0.375
2024,REG,10,Bucky Irving,RB,TB,3.1649315068493156,15.384615384615385,2.80275,13,73,5.615384615384615,1,00-0039361,Mar'Keise,Irving,7,B.Irving,54.8866208602715,18.1133791397285,1.3933368569021924,0.6153846153846154
2024,REG,10,Najee Harris,RB,PIT,6.06811320754717,52.38095238095239,2.949631578947369,21,53,2.5238095238095237,1,00-0036893,Najee,Harris,22,N.Harris,83.48082667774139,-32.48082667774139,-1.6240413338870696,0.15
2024,REG,10,Kareem Hunt,RB,KC,5.1331428571428575,7.142857142857142,2.9327857142857146,14,35,2.5,0,00-0033923,Kareem,Hunt,29,K.Hunt,55.05148277047148,-20.05148277047148,-1.4322487693193915,0.2857142857142857
2024,REG,10,De'Von Achane,RB,MIA,5.1218918918918925,0.0,2.7776000000000005,12,37,3.0833333333333335,0,00-0039040,Devon,Achane,28,D.Achane,43.33830999386272,-6.3383099938627225,-0.5281924994885602,0.3333333333333333
2024,REG,10,D'Andre Swift,RB,CHI,4.694915254237288,31.25,2.7344615384615385,16,59,3.6875,0,00-0036275,D'Andre,Swift,4,D.Swift,65.50272242024101,-6.502722420241014,-0.40642015126506337,0.5625
2024,REG,10,J.K. Dobbins,RB,LAC,4.4822,13.333333333333334,2.5736923076923075,15,50,3.3333333333333335,0,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,55.20733177951031,-9.207331779510312,-0.657666555679308,0.2857142857142857
2024,REG,10,Tyrone Tracy Jr.,RB,NYG,3.053980582524272,22.22222222222222,2.5716666666666668,18,103,5.722222222222222,1,00-0039384,Tyrone,Tracy,29,T.Tracy,95.21809123604835,7.781908763951648,0.43232826466398044,0.2777777777777778
2024,REG,10,Breece Hall,RB,NYJ,3.7876923076923075,0.0,2.7528999999999995,10,52,5.2,0,00-0038120,Breece,Hall,20,B.Hall,47.10430176323496,4.895698236765043,0.48956982367650426,0.7
2024,REG,10,Jonathan Taylor,RB,IND,3.215877192982456,4.761904761904762,2.904368421052632,21,114,5.428571428571429,0,00-0036223,Jonathan,Taylor,28,J.Taylor,83.6680169820588,30.331983017941198,1.4443801437114856,0.2857142857142857
2024,REG,10,Audric Estimé,RB,DEN,3.575471698113207,21.428571428571427,2.6815714285714285,14,53,3.7857142857142856,0,00-0039373,Audric,Estime,23,A.Estime,69.42795583566233,-16.42795583566233,-1.1734254168330236,0.35714285714285715
2024,REG,10,Aaron Jones,RB,MIN,3.039318181818182,17.647058823529413,2.333882352941176,17,88,5.176470588235294,0,00-0033293,Aaron,Jones,33,A.Jones,94.77301836349643,-12.773018363496433,-0.7983136477185271,0.3125
2024,REG,10,Cam Akers,RB,MIN,5.343684210526315,30.76923076923077,2.693909090909091,13,38,2.923076923076923,0,00-0036414,Cam,Akers,27,C.Akers,71.38155841963815,-33.381558419638154,-2.567812186126012,0.23076923076923078
2024,REG,10,Christian McCaffrey,RB,SF,5.992307692307692,53.84615384615385,2.966727272727273,13,39,3.0,0,00-0033280,Christian,McCaffrey,23,C.McCaffrey,73.07656610501647,-34.07656610501647,-2.6212743157704974,0.07692307692307693
2024,REG,10,Chase Brown,RB,CIN,4.227142857142857,15.384615384615385,2.714538461538462,13,42,3.230769230769231,1,00-0038597,Chase,Brown,30,C.Brown,61.954094899495686,-19.954094899495686,-1.5349303768842835,0.3076923076923077
2024,REG,10,Derrick Henry,RB,BAL,4.157205882352941,12.5,2.8533333333333335,16,68,4.25,1,00-0032764,Derrick,Henry,22,D.Henry,66.73859298070552,1.2614070192944808,0.07883793870590505,0.4375
2024,REG,10,Saquon Barkley,RB,PHI,4.011515151515152,7.142857142857142,2.885928571428572,14,66,4.714285714285714,0,00-0034844,Saquon,Barkley,26,S.Barkley,65.04634963881637,0.9536503611836338,0.06811788294168812,0.42857142857142855
2024,REG,10,Travis Etienne,RB,JAX,3.2718181818181815,18.181818181818183,2.516,11,44,4.0,0,00-0036973,Travis,Etienne,1,T.Etienne,41.33001154598892,2.669988454011083,0.24272622309191663,0.2727272727272727
2024,REG,10,Rhamondre Stevenson,RB,NE,4.04527027027027,45.0,2.9966,20,74,3.7,0,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,70.43453080501806,3.5654691949819437,0.1782734597490972,0.55
