season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2024,REG,4,Darius Slayton,WR,NYG,7.151999999999999,1.323573331941731,18.386,25.373299108498244,3,5,60.0,56.0,0,3.5933333333333337,2.370389918377441,1.2229434149558926,00-0035535,Darius,Slayton,86,D.Slayton
2024,REG,4,Tucker Kraft,TE,GB,7.125000000000001,5.569172995433338,5.582222222222222,8.776312341689227,6,9,66.66666666666666,53.0,1,8.473333333333333,8.400962500277728,0.07237083305560432,00-0038996,Tucker,Kraft,85,T.Kraft
2024,REG,4,Marvin Harrison Jr.,WR,ARI,7.125,3.207351048988823,7.986666666666667,33.252376656720564,5,6,83.33333333333334,45.0,1,0.8199999999999988,1.1386302785509665,-0.3186302785509677,00-0039849,Marvin,Harrison,18,M.Harrison
2024,REG,4,Tre Tucker,WR,LV,7.05,4.4004026713847475,5.6499999999999995,18.765568779407698,5,6,83.33333333333334,41.0,0,3.6760000000000006,3.7402528433205307,-0.06425284332053005,00-0038563,Tre,Tucker,11,T.Tucker
2024,REG,4,Dallas Goedert,TE,PHI,7.026666666666667,3.085298583569928,8.066249999999998,25.289023004271655,7,8,87.5,62.0,0,1.5128571428571438,1.8873897819581618,-0.374532639101018,00-0034351,Dallas,Goedert,88,D.Goedert
2024,REG,4,Mike Evans,WR,TB,6.809285714285714,2.865244043968221,10.926428571428572,49.66558441558441,8,14,57.14285714285714,94.0,1,4.33125,3.8163551348191618,0.514894865180838,00-0031408,Mike,Evans,13,M.Evans
2024,REG,4,DK Metcalf,WR,SEA,6.8075,3.399365373902278,11.786666666666664,42.37775647171619,7,12,58.333333333333336,104.0,0,4.798571428571429,4.003533962160167,0.7950374664112623,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2024,REG,4,Michael Wilson,WR,ARI,6.805714285714286,1.882930934437422,12.05142857142857,58.53861633474429,3,7,42.857142857142854,38.0,0,1.5133333333333354,2.4096516718927887,-0.8963183385594533,00-0038559,Michael,Wilson,14,Mi.Wilson
2024,REG,4,Jaxon Smith-Njigba,WR,SEA,6.7458333333333345,2.8514882567068383,6.915,24.862176414189836,8,12,66.66666666666666,51.0,0,2.8,3.939380356615473,-1.1393803566154732,00-0038543,Jaxon,Smith-Njigba,11,J.Smith-Njigba
2024,REG,4,Rashid Shaheed,WR,NO,6.727000000000001,3.953846621907202,10.68,56.96276183087664,8,11,72.72727272727273,83.0,0,2.5200000000000005,2.9983377770560296,-0.4783377770560291,00-0037545,Rashid,Shaheed,22,R.Shaheed
2024,REG,4,Romeo Doubs,WR,GB,6.675000000000001,1.8041119103766161,11.717500000000001,16.375229277666172,4,8,50.0,39.0,0,0.379999999999999,0.9351663633330383,-0.5551663633330393,00-0037816,Romeo,Doubs,87,R.Doubs
2024,REG,4,Dontayvion Wicks,WR,GB,6.607692307692308,3.8846912935143334,16.147692307692306,36.670451567822504,5,13,38.46153846153847,78.0,2,4.124,2.266137838473378,1.8578621615266218,00-0038393,Dontayvion,Wicks,13,D.Wicks
2024,REG,4,Chris Olave,WR,NO,6.607000000000001,3.002915897390096,7.8,37.8200155159038,8,10,80.0,87.0,0,4.4175,3.4055555587301676,1.0119444412698329,00-0037239,Chris,Olave,12,C.Olave
2024,REG,4,Terry McLaurin,WR,WAS,6.515000000000001,2.5317532465374737,11.001999999999999,61.39508928571428,7,10,70.0,52.0,1,0.538571428571429,0.9035567088251929,-0.36498528025376387,00-0035659,Terry,McLaurin,17,T.McLaurin
2024,REG,4,Malik Nabers,WR,NYG,6.451428571428572,3.322261258877385,10.203333333333337,42.2428307250697,12,15,80.0,115.0,0,2.563333333333334,3.363508196093127,-0.8001748627597931,00-0039337,Malik,Nabers,1,M.Nabers
2024,REG,4,Josh Downs,WR,IND,6.446666666666666,2.3299104960348496,5.93111111111111,17.598575761571936,8,9,88.88888888888889,82.0,1,4.937500000000002,4.25196538927019,0.6855346107298121,00-0038997,Joshua,Downs,1,J.Downs
2024,REG,4,Jordan Whittington,WR,LAR,6.371666666666667,3.6848343149588008,7.114999999999998,27.87872851055492,6,8,75.0,62.0,0,4.413333333333334,2.4143804605033323,1.9989528728300017,00-0039751,Jordan,Whittington,88,J.Whittington
2024,REG,4,Chris Godwin,WR,TB,6.358888888888888,2.7808614972342194,3.7366666666666664,10.918831168831167,6,9,66.66666666666666,69.0,0,8.911666666666669,4.287916527155271,4.623750139511398,00-0033921,Rod,Godwin,14,C.Godwin
2024,REG,4,Garrett Wilson,WR,NYJ,6.2,2.664306454915333,6.04125,16.755651088614616,5,8,62.5,41.0,0,3.588000000000001,7.150061817175265,-3.5620618171752643,00-0037740,Garrett,Wilson,5,G.Wilson
2024,REG,4,DJ Moore,WR,CHI,6.131666666666667,2.6060935346768677,14.513333333333334,51.78093595766189,3,6,50.0,22.0,1,1.0399999999999991,1.3311788059211267,-0.29117880592112755,00-0034827,Denniston,Moore,2,D.Moore
2024,REG,4,Stefon Diggs,WR,HOU,6.085555555555555,3.5722437855249813,7.267777777777777,21.308271166563504,5,9,55.55555555555556,69.0,0,5.480000000000001,5.049028192049991,0.43097180795001044,00-0031588,Stefon,Diggs,1,S.Diggs
2024,REG,4,Christian Kirk,WR,JAX,6.073636363636364,2.3800790744390032,14.167500000000002,44.200920365026136,7,12,58.333333333333336,61.0,1,2.4314285714285693,3.519880776980309,-1.0884522055517398,00-0034775,Christian,Kirk,13,C.Kirk
2024,REG,4,Darnell Mooney,WR,ATL,6.0633333333333335,1.7069055376724265,18.875,35.821603669144395,3,6,50.0,56.0,0,3.0433333333333366,3.4914679376647655,-0.44813460433142893,00-0036309,Darnell,Mooney,1,D.Mooney
2024,REG,4,Drake London,WR,ATL,6.044545454545454,1.975442779327284,12.791666666666666,48.55290210343192,6,12,50.0,64.0,0,1.9850000000000012,1.8502724928117515,0.13472750718824966,00-0037238,Drake,London,5,D.London
2024,REG,4,Courtland Sutton,WR,DEN,6.041111111111111,3.536894491984317,16.55333333333333,66.88816055313609,3,9,33.33333333333333,60.0,1,4.730000000000001,4.59159957326483,0.1384004267351715,00-0034348,Courtland,Sutton,14,C.Sutton
2024,REG,4,Tyler Lockett,WR,SEA,6.025,2.0483014287768224,7.684444444444444,20.72147651006711,5,9,55.55555555555556,61.0,0,4.1259999999999994,3.6089265176851315,0.5170734823148679,00-0032211,Tyler,Lockett,16,T.Lockett
2024,REG,4,Allen Lazard,WR,NYJ,5.748571428571428,2.928584814312767,5.9174999999999995,16.412425461101094,5,8,62.5,58.0,0,4.137999999999998,5.121633694425509,-0.9836336944255111,00-0034521,Allen,Lazard,10,A.Lazard
2024,REG,4,Cade Otton,TE,TB,5.721666666666667,2.928150572569953,4.676666666666666,13.665584415584414,6,9,66.66666666666666,52.0,0,4.906666666666665,2.546696118226786,2.3599705484398794,00-0038129,Cade,Otton,88,C.Otton
2024,REG,4,Xavier Legette,WR,CAR,5.678,3.052073404174495,9.016,30.9721745104775,6,10,60.0,66.0,1,3.22,1.4514112355184488,1.7685887644815514,00-0039342,Xavier,Legette,17,X.Legette
2024,REG,4,George Pickens,WR,PIT,5.631818181818182,1.6389073060044888,13.615454545454543,63.85963416194089,7,11,63.63636363636363,113.0,0,3.027142857142856,2.946190889075352,0.08095196806750371,00-0037247,George,Pickens,14,G.Pickens
2024,REG,4,Jerry Jeudy,WR,CLE,5.417777777777777,2.2108089586151567,10.595555555555556,54.243458475540386,6,9,66.66666666666666,72.0,0,1.9183333333333306,4.694749986200521,-2.7764166528671907,00-0036407,Jerry,Jeudy,3,J.Jeudy
2024,REG,4,Khalil Shakir,WR,BUF,5.3975,3.8638273429945804,9.158,17.093474690159773,4,5,80.0,62.0,0,6.525,4.230294131190476,2.2947058688095243,00-0037261,Khalil,Shakir,10,K.Shakir
2024,REG,4,Mike Williams,WR,NYJ,5.3725,3.241816675707335,14.447999999999999,25.045070031895712,4,5,80.0,67.0,0,2.9075000000000024,3.8592913195128062,-0.9517913195128038,00-0033536,Michael,Williams,18,M.Williams
2024,REG,4,Mack Hollins,WR,BUF,5.265000000000001,1.6458006245733785,11.648333333333332,26.090040316559648,1,6,16.666666666666664,5.0,0,0.730000000000004,0.8820947142698969,-0.15209471426989296,00-0033555,Mack,Hollins,13,M.Hollins
2024,REG,4,Tyreek Hill,WR,MIA,5.250000000000001,2.8964542273322516,17.99142857142857,80.31887755102044,4,7,57.14285714285714,23.0,0,1.1450000000000014,2.8167557295665233,-1.671755729566522,00-0033040,Tyreek,Hill,10,T.Hill
2024,REG,4,Amari Cooper,WR,CLE,5.22625,3.1579172553512467,10.881249999999998,49.51649601820248,4,8,50.0,35.0,0,2.825000000000001,5.775917886392563,-2.9509178863925616,00-0031544,Amari,Cooper,2,A.Cooper
2024,REG,4,Ladd McConkey,WR,LAC,5.2250000000000005,2.8220929649307362,7.861428571428569,29.80394280762565,5,7,71.42857142857143,67.0,1,10.252,5.410175412104036,4.841824587895965,00-0039915,Andrew,McConkey,15,L.McConkey
2024,REG,4,Jayden Reed,WR,GB,5.028571428571429,4.149479719342998,10.0675,14.06935103502489,7,8,87.5,139.0,1,6.584285714285714,5.478535240797677,1.1057504734880368,00-0039146,Jayden,Reed,11,J.Reed
2024,REG,4,CeeDee Lamb,WR,DAL,4.958,2.4534161134742436,6.32875,36.07410046312789,7,8,87.5,98.0,1,7.371428571428572,2.3031826945003138,5.068245876928258,00-0036358,Cedarian,Lamb,88,C.Lamb
2024,REG,4,Justin Jefferson,WR,MIN,4.9575,3.1430986788940602,12.67625,38.07539235563564,6,8,75.0,85.0,1,4.823333333333334,6.806143003484401,-1.9828096701510667,00-0036322,Justin,Jefferson,18,J.Jefferson
2024,REG,4,Nico Collins,WR,HOU,4.9435714285714285,3.4219018104733547,10.256666666666664,50.118904127439144,12,15,80.0,151.0,1,5.235,5.672979172371659,-0.4379791723716586,00-0036554,Nico,Collins,12,N.Collins
2024,REG,4,Brian Thomas Jr.,WR,JAX,4.891111111111112,2.4198437258354235,14.745555555555557,34.503288875022754,6,9,66.66666666666666,86.0,1,4.0,3.9010983154121655,0.09890168458783455,00-0039893,Brian,Thomas,7,B.Thomas
2024,REG,4,Travis Kelce,TE,KC,4.848000000000001,2.425108412020903,8.277777777777779,40.42322300596853,7,9,77.77777777777779,89.0,0,5.97,4.095150393009119,1.8748496069908809,00-0030506,Travis,Kelce,87,T.Kelce
2024,REG,4,Ja'Marr Chase,WR,CIN,4.843333333333334,3.0750262557678147,9.718333333333334,32.822966507177036,3,6,50.0,85.0,1,21.02,2.2276097031212885,18.79239029687871,00-0036900,Ja'Marr,Chase,1,J.Chase
2024,REG,4,Tyler Conklin,TE,NYJ,4.7787500000000005,2.4180715095414422,7.40375,20.534599916793788,4,8,50.0,17.0,0,3.4725,3.9333154940117083,-0.4608154940117082,00-0034270,Tyler,Conklin,83,T.Conklin
2024,REG,4,Diontae Johnson,WR,CAR,4.763076923076922,1.849978623830285,13.11153846153846,58.553761593953965,7,13,53.84615384615385,83.0,1,1.9885714285714278,2.442550734147257,-0.4539793055758292,00-0035216,Diontae,Johnson,5,Di.Johnson
2024,REG,4,K.J. Osborn,WR,NE,4.728,0.6863792551943152,4.534000000000001,12.934329891025278,1,5,20.0,3.0,0,-0.37000000000000455,0.34947391832770336,-0.7194739183277079,00-0036345,K.J.,Osborn,2,K.Osborn
2024,REG,4,Jauan Jennings,WR,SF,4.66,1.505566810023981,15.551666666666668,24.737539766702014,3,6,50.0,88.0,0,6.920000000000002,2.9438910262892506,3.976108973710751,00-0036259,Bennie,Jennings,15,J.Jennings
2024,REG,4,Jaylen Waddle,WR,MIA,4.656666666666667,4.87916064737968,5.316666666666666,20.34438775510205,4,6,66.66666666666666,36.0,0,6.0175,5.861218375353445,0.15628162464655482,00-0036613,Jaylen,Waddle,17,J.Waddle
2024,REG,4,Jakobi Meyers,WR,LV,4.633,2.64735879527323,9.536999999999999,52.79269305286466,5,10,50.0,49.0,0,4.909999999999999,3.591770026431186,1.3182299735688132,00-0034960,Jakobi,Meyers,16,J.Meyers
2024,REG,4,Jake Ferguson,TE,DAL,4.172,3.4357712805769722,2.97857142857143,14.855717848236555,7,7,100.0,49.0,0,3.97142857142857,4.734592843426071,-0.7631642719975011,00-0038041,Jake,Ferguson,87,J.Ferguson
2024,REG,4,Deebo Samuel Sr.,WR,SF,4.109999999999999,2.401441356845955,12.313999999999998,16.322905620360547,3,5,60.0,58.0,0,4.6333333333333355,5.306456146873946,-0.6731228135406102,00-0035719,Tyshun,Samuel,1,D.Samuel
2024,REG,4,Ja'Lynn Polk,WR,NE,4.101428571428571,1.4217614534120595,15.03,60.02738631825184,3,7,42.857142857142854,30.0,0,1.043333333333333,2.6340611951728383,-1.5907278618395053,00-0039907,Ja'Lynn,Polk,1,J.Polk
2024,REG,4,Jonathan Mingo,WR,CAR,3.6675,4.01820485038601,2.700000000000003,4.637581587083482,3,5,60.0,24.0,0,7.49333333333333,4.7611726159590075,2.732160717374322,00-0039062,Jonathan,Mingo,15,J.Mingo
2024,REG,4,Quentin Johnston,WR,LAC,3.4259999999999997,1.0478682776462964,15.927999999999997,43.132582322357024,1,5,20.0,9.0,0,1.8700000000000045,1.9344122248994609,-0.0644122248994563,00-0038544,Quentin,Johnston,1,Q.Johnston
2024,REG,4,Brandon Aiyuk,WR,SF,2.36,1.9448346209930356,17.678000000000004,23.433191940615057,2,5,40.0,48.0,0,9.675,6.865081708421712,2.8099182915782883,00-0036261,Brandon,Aiyuk,11,B.Aiyuk
2024,REG,5,KaVontae Turpin,WR,DAL,9.966666666666667,4.636629496298452,2.8579999999999997,4.966634227721395,4,5,80.0,50.0,0,9.014999999999999,4.872674151602382,4.142325848397617,00-0037801,Kavontae,Turpin,9,K.Turpin
2024,REG,5,Keenan Allen,WR,CHI,9.358333333333333,2.662647204514695,8.541666666666666,24.090439033562095,3,6,50.0,33.0,0,3.8866666666666654,3.2775736633940937,0.6090930032725717,00-0030279,Keenan,Allen,13,K.Allen
2024,REG,5,Colby Parkinson,TE,LAR,9.072222222222221,2.6926277055010455,7.1984615384615385,25.372122658135183,7,13,53.84615384615385,52.0,0,2.7514285714285713,3.783954580128693,-1.0325260087001218,00-0036244,Colby,Parkinson,86,C.Parkinson
2024,REG,5,Tutu Atwell,WR,LAR,8.758888888888889,3.554006339841397,12.572,34.086164357563106,6,10,60.0,58.0,0,2.936666666666666,3.405916928355433,-0.4692502616887668,00-0036849,Chatarius,Atwell,5,T.Atwell
2024,REG,5,Demario Douglas,WR,NE,8.642857142857142,3.713719555967724,9.154444444444445,30.333934685762674,6,9,66.66666666666666,59.0,0,5.193333333333332,4.724958665895588,0.46837466743774314,00-0038621,Demario,Douglas,3,D.Douglas
2024,REG,5,Ray-Ray McCloud,WR,ATL,8.32125,3.3148114583381822,7.079999999999999,15.277644576580036,6,9,66.66666666666666,66.0,0,4.848333333333334,5.67950826911552,-0.8311749357821867,00-0034407,Ray-Ray,McCloud,34,R.McCloud
2024,REG,5,Rashod Bateman,WR,BAL,7.99625,5.071083837759307,11.01125,22.55768098128089,4,8,50.0,58.0,1,6.950000000000001,6.318959337870405,0.6310406621295961,00-0036550,Rashod,Bateman,7,R.Bateman
2024,REG,5,Jonathan Mingo,WR,CAR,7.9775,3.8476612358792392,19.256,39.289940828402365,2,5,40.0,37.0,0,4.780000000000001,9.68140557093102,-4.9014055709310185,00-0039062,Jonathan,Mingo,15,J.Mingo
2024,REG,5,Zay Flowers,WR,BAL,7.774166666666666,4.5626928150659705,11.36166666666667,34.913318480960804,7,12,58.333333333333336,111.0,0,5.882857142857141,5.2899497667404765,0.5929073761166643,00-0039064,Xavien,Flowers,4,Z.Flowers
2024,REG,5,Rome Odunze,WR,CHI,7.7,4.6260975551274806,5.243333333333333,14.788004136504654,5,6,83.33333333333334,40.0,0,5.854000000000001,6.258481716967594,-0.4044817169675934,00-0039919,Rome,Odunze,15,R.Odunze
2024,REG,5,Amari Cooper,WR,CLE,7.610000000000001,2.169558012839762,16.625999999999998,65.32552748418529,4,10,40.0,60.0,0,5.632499999999998,4.30096512325099,1.331534876749008,00-0031544,Amari,Cooper,2,A.Cooper
2024,REG,5,Dontayvion Wicks,WR,GB,7.559999999999998,3.317934163370193,13.21142857142857,44.388979552654284,2,7,28.57142857142857,20.0,0,4.220000000000006,4.411210091000044,-0.1912100910000376,00-0038393,Dontayvion,Wicks,13,D.Wicks
2024,REG,5,Jayden Reed,WR,GB,7.4925,2.9255554468998657,11.815000000000003,34.026111164442725,4,6,66.66666666666666,78.0,0,6.074999999999999,5.195344583271265,0.8796554167287347,00-0039146,Jayden,Reed,11,J.Reed
2024,REG,5,Xavier Worthy,WR,KC,7.405,4.73485204356554,6.499999999999997,25.242718446601938,3,6,50.0,25.0,0,10.200000000000001,10.249350141959363,-0.04935014195936205,00-0039894,Xavier,Worthy,1,X.Worthy
2024,REG,5,DK Metcalf,WR,SEA,7.337142857142858,2.843865370548052,8.895714285714286,30.84505646918962,4,7,57.14285714285714,55.0,0,4.58,3.1500841748843413,1.4299158251156587,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2024,REG,5,Chris Godwin,WR,TB,7.315,4.594731826022736,5.236666666666668,23.432023267954367,5,6,83.33333333333334,64.0,0,7.423999999999998,7.438982619584749,-0.014982619584751333,00-0033921,Rod,Godwin,14,C.Godwin
2024,REG,5,Tyreek Hill,WR,MIA,7.267999999999999,2.9542088698815094,13.378,44.538402636748,6,10,60.0,69.0,0,2.964999999999998,3.9699062104554628,-1.0049062104554647,00-0033040,Tyreek,Hill,10,T.Hill
2024,REG,5,Stefon Diggs,WR,HOU,7.22875,2.327111903752605,7.256249999999999,29.732636754763362,6,8,75.0,82.0,0,7.216666666666669,5.380173046598581,1.8364936200680875,00-0031588,Stefon,Diggs,1,S.Diggs
2024,REG,5,Ja'Lynn Polk,WR,NE,7.0683333333333325,2.016753910932451,15.426666666666668,34.0782739958028,1,6,16.666666666666664,13.0,0,-0.5799999999999983,3.887539603452751,-4.4675396034527495,00-0039907,Ja'Lynn,Polk,1,J.Polk
2024,REG,5,Mike Evans,WR,TB,7.058571428571429,3.3748936810926446,10.107142857142858,52.76306958013276,5,7,71.42857142857143,62.0,2,0.8760000000000006,1.2732362403898834,-0.3972362403898828,00-0031408,Mike,Evans,13,M.Evans
2024,REG,5,Drake London,WR,ATL,6.822307692307692,2.416868114964161,8.755384615384616,27.289728589239488,12,13,92.3076923076923,154.0,1,4.303333333333334,3.0676429429480785,1.2356903903852552,00-0037238,Drake,London,5,D.London
2024,REG,5,Ja'Tavion Sanders,TE,CAR,6.776666666666666,5.109684300681568,1.666000000000001,3.399306264027752,3,5,60.0,13.0,0,3.3266666666666667,6.844671575578407,-3.5180049089117404,00-0039356,Ja'Tavion,Sanders,0,J.Sanders
2024,REG,5,Travis Kelce,TE,KC,6.6085714285714285,5.094167500263109,5.468999999999999,35.398058252427184,9,10,90.0,70.0,0,3.645555555555555,4.199565032565728,-0.5540094770101724,00-0030506,Travis,Kelce,87,T.Kelce
2024,REG,5,Jalen Tolbert,WR,DAL,6.591000000000001,2.596383087343959,11.738,40.79660781315167,7,10,70.0,87.0,1,4.055714285714286,3.356337690236452,0.6993765954778342,00-0037666,Jalen,Tolbert,1,J.Tolbert
2024,REG,5,Mark Andrews,TE,BAL,6.590000000000001,5.121825558570679,9.169999999999998,11.741056567053338,4,5,80.0,55.0,0,5.610000000000003,4.375212131383336,1.2347878686166673,00-0034753,Mark,Andrews,89,M.Andrews
2024,REG,5,Brian Thomas Jr.,WR,JAX,6.587142857142857,2.7329261033845347,12.912500000000001,47.84400907785651,5,8,62.5,122.0,1,13.718,9.342686863245603,4.3753131367543965,00-0039893,Brian,Thomas,7,B.Thomas
2024,REG,5,Tyler Lockett,WR,SEA,6.528333333333332,2.0710652360281734,15.418333333333331,45.82425203090945,4,6,66.66666666666666,75.0,0,3.8325000000000014,8.932868780382734,-5.100368780382732,00-0032211,Tyler,Lockett,16,T.Lockett
2024,REG,5,Juwan Johnson,TE,NO,6.4275,3.491459086915813,3.906,4.998080614203455,5,5,100.0,31.0,0,2.2939999999999996,2.912918271039962,-0.6189182710399623,00-0036040,Juwan,Johnson,83,J.Johnson
2024,REG,5,CeeDee Lamb,WR,DAL,6.418888888888889,3.2039143101499263,8.134444444444446,25.444876963714723,5,9,55.55555555555556,62.0,0,4.023999999999999,2.684869856754949,1.33913014324505,00-0036358,Cedarian,Lamb,88,C.Lamb
2024,REG,5,Darnell Mooney,WR,ATL,6.325333333333333,3.1921572877786764,11.979375000000001,45.95521242927018,9,16,56.25,105.0,2,3.084444444444442,3.869388840778878,-0.7849443963344358,00-0036309,Darnell,Mooney,1,D.Mooney
2024,REG,5,Tyler Conklin,TE,NYJ,6.307142857142856,4.99969178545199,4.663333333333332,11.148890954974094,6,9,66.66666666666666,55.0,0,6.686666666666667,5.811573870178999,0.8750927964876682,00-0034270,Tyler,Conklin,83,T.Conklin
2024,REG,5,Van Jefferson,WR,PIT,6.303333333333334,2.0620171655805377,15.852,29.14935088816153,3,5,60.0,26.0,0,1.1499999999999997,1.875530441010066,-0.7255304410100663,00-0036415,Vanchii,Jefferson,11,V.Jefferson
2024,REG,5,DJ Moore,WR,CHI,6.2457142857142856,4.862333152707454,12.036250000000003,45.26182194227697,5,8,62.5,105.0,2,8.959999999999997,7.7481461653913355,1.2118538346086618,00-0034827,Denniston,Moore,2,D.Moore
2024,REG,5,Allen Lazard,WR,NYJ,6.23375,2.0334433293514267,10.639999999999999,25.437641120998794,4,9,44.44444444444444,34.0,1,3.2349999999999994,2.63762994920603,0.5973700507939697,00-0034521,Allen,Lazard,10,A.Lazard
2024,REG,5,Jake Ferguson,TE,DAL,6.2316666666666665,2.9261249116178454,3.7142857142857144,9.036563325455303,6,7,85.71428571428571,70.0,0,7.984999999999999,7.424740169474869,0.5602598305251307,00-0038041,Jake,Ferguson,87,J.Ferguson
2024,REG,5,Josh Downs,WR,IND,6.077,2.3244431548966795,6.691666666666667,23.437728028954208,9,12,75.0,69.0,0,1.811111111111111,3.5075471821541364,-1.6964360710430255,00-0038997,Joshua,Downs,1,J.Downs
2024,REG,5,Jaxon Smith-Njigba,WR,SEA,5.997142857142856,4.153184947917455,3.808571428571432,13.205864870219944,4,7,57.14285714285714,31.0,1,5.939999999999998,4.873180058820253,1.0668199411797445,00-0038543,Jaxon,Smith-Njigba,11,J.Smith-Njigba
2024,REG,5,Michael Pittman,WR,IND,5.965714285714286,2.0960561264013067,5.647500000000001,13.187005633227287,5,8,62.5,37.0,1,4.2459999999999996,4.651875462748331,-0.4058754627483312,00-0036252,Michael,Pittman,11,M.Pittman
2024,REG,5,Michael Wilson,WR,ARI,5.951666666666668,4.200078096041843,15.115,40.51011747889399,5,6,83.33333333333334,78.0,0,5.253999999999999,4.429552467900521,0.8244475320994775,00-0038559,Michael,Wilson,14,Mi.Wilson
2024,REG,5,Courtland Sutton,WR,DEN,5.856,1.9845135845216189,13.494,45.41905082463816,2,5,40.0,32.0,0,2.2850000000000037,0.9314746333297137,1.35352536667029,00-0034348,Courtland,Sutton,14,C.Sutton
2024,REG,5,Tre Tucker,WR,LV,5.84,1.3339573212906264,17.754,29.828629032258064,2,5,40.0,18.0,0,1.1049999999999986,0.5576775624690669,0.5473224375309318,00-0038563,Tre,Tucker,11,T.Tucker
2024,REG,5,George Pickens,WR,PIT,5.8116666666666665,4.025180542372857,9.585714285714289,24.67728292449709,3,7,42.857142857142854,26.0,0,8.789999999999997,4.884508083462909,3.9054919165370885,00-0037247,George,Pickens,14,G.Pickens
2024,REG,5,Marvin Harrison Jr.,WR,ARI,5.748571428571428,1.4456424486255897,12.564285714285713,39.286192879796296,2,7,28.57142857142857,36.0,0,2.5650000000000013,2.105631979580849,0.45936802041915215,00-0039849,Marvin,Harrison,18,M.Harrison
2024,REG,5,Zach Ertz,TE,WAS,5.694285714285715,3.0780150677013567,8.41,22.07276664151439,2,8,25.0,10.0,0,0.8149999999999977,1.0203756917921396,-0.20537569179214188,00-0030061,Zachary,Ertz,86,Z.Ertz
2024,REG,5,JuJu Smith-Schuster,WR,KC,5.671250000000001,3.9689926607128307,6.1812499999999995,32.006472491909385,7,8,87.5,130.0,0,11.585714285714285,9.80634647359054,1.7793678121237448,00-0033857,John,Smith-Schuster,9,J.Smith-Schuster
2024,REG,5,Keon Coleman,WR,BUF,5.6,1.5645269547747689,15.09,20.80461037886726,1,5,20.0,49.0,1,40.3,2.562861134294508,37.73713886570549,00-0039901,Keon,Coleman,0,K.Coleman
2024,REG,5,Wan'Dale Robinson,WR,NYG,5.581666666666666,2.7246552950225444,4.193333333333334,24.351529229578013,6,9,66.66666666666666,36.0,1,3.1416666666666657,3.301216867237798,-0.15955020057113245,00-0038117,Charles,Robinson,17,W.Robinson
2024,REG,5,Kyle Pitts,TE,ATL,5.536666666666666,5.012383588071936,5.89125,11.299990409513766,7,8,87.5,88.0,0,6.364285714285715,6.427207448500407,-0.06292173421469194,00-0036970,Kyle,Pitts,8,K.Pitts
2024,REG,5,Trey McBride,TE,ARI,5.486,3.5275602966662283,6.235555555555558,25.068119891008177,6,9,66.66666666666666,53.0,0,4.556666666666665,4.205779606622627,0.35088706004403747,00-0037744,Trey,McBride,85,T.McBride
2024,REG,5,Jaylen Waddle,WR,MIA,5.44,2.9819074792254083,9.820000000000004,26.15440956154077,4,8,50.0,46.0,0,1.0749999999999975,3.079529399775083,-2.0045293997750857,00-0036613,Jaylen,Waddle,17,J.Waddle
2024,REG,5,Jordan Whittington,WR,LAR,5.427777777777778,4.876489196199463,7.695,20.863270341349672,7,10,70.0,89.0,0,7.847142857142857,7.95519279132301,-0.10804993418015307,00-0039751,Jordan,Whittington,88,J.Whittington
2024,REG,5,Tee Higgins,WR,CIN,5.4192857142857145,1.8483509100147675,10.059285714285712,43.973646412290016,9,14,64.28571428571429,83.0,2,2.281111111111113,1.6054940540627187,0.6756170570483941,00-0036410,Tamaurice,Higgins,5,T.Higgins
2024,REG,5,Mack Hollins,WR,BUF,5.371666666666667,4.513013259353351,20.326666666666664,33.629294656151764,2,6,33.33333333333333,27.0,0,8.530000000000001,8.068833318040753,0.4611666819592486,00-0033555,Mack,Hollins,13,M.Hollins
2024,REG,5,Adonai Mitchell,WR,IND,5.325714285714286,3.669268259294809,10.025714285714287,20.483932167770934,4,7,57.14285714285714,38.0,0,2.2449999999999974,3.434064932565093,-1.1890649325650955,00-0039890,Adonai,Mitchell,10,A.Mitchell
2024,REG,5,Jordan Addison,WR,MIN,5.25,3.0293197866968615,17.99125,37.59730421608067,3,8,37.5,36.0,0,0.9933333333333346,2.2984666272155323,-1.3051332938821978,00-0038994,Jordan,Addison,3,J.Addison
2024,REG,5,Jakobi Meyers,WR,LV,5.222222222222222,1.9762982613015774,10.004444444444445,30.25537634408602,6,9,66.66666666666666,72.0,0,1.531666666666667,2.334924077081856,-0.803257410415189,00-0034960,Jakobi,Meyers,16,J.Meyers
2024,REG,5,Diontae Johnson,WR,CAR,5.216666666666667,4.2625112844200155,9.9,24.239951030401958,3,6,50.0,23.0,0,2.356666666666669,3.933409530764076,-1.5767428640974068,00-0035216,Diontae,Johnson,5,Di.Johnson
2024,REG,5,Dalton Schultz,TE,HOU,5.213333333333334,3.778026430574433,6.491666666666668,19.949805367752514,4,6,66.66666666666666,34.0,0,3.612499999999999,4.53156282471223,-0.9190628247122312,00-0034383,Dalton,Schultz,86,D.Schultz
