season,season_type,week,player_display_name,player_position,team_abbr,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected
2021,REG,3,Peyton Barber,RB,LV,3.0272972972972974,47.82608695652174,2.4895454545454547,23,111,4.826086956521739,1,00-0032741,Kenneth,Barber,31,P.Barber,82.59591918456886,28.404080815431143,1.234960035453528,0.34782608695652173
2021,REG,3,Chase Edmonds,RB,ARI,6.268076923076923,27.27272727272727,2.809454545454545,11,26,2.3636363636363638,0,00-0034681,Chase,Edmonds,2,C.Edmonds,37.711794386617406,-15.711794386617406,-1.5711794386617406,0.2
2021,REG,3,Ezekiel Elliott,RB,DAL,2.6794736842105262,11.76470588235294,2.5438823529411767,17,95,5.588235294117647,2,00-0033045,Ezekiel,Elliott,21,E.Elliott,87.81680071889191,7.183199281108088,0.4225411341828287,0.5294117647058824
2021,REG,3,Alvin Kamara,RB,NO,4.151348314606742,37.5,2.5205238095238096,24,89,3.7083333333333335,0,00-0033906,Alvin,Kamara,41,A.Kamara,96.64813261016293,-7.648132610162932,-0.31867219209012215,0.4583333333333333
2021,REG,3,Austin Ekeler,RB,LAC,3.4769090909090914,27.27272727272727,2.538,11,55,5.0,0,00-0033699,Austin,Ekeler,30,A.Ekeler,49.20184294633738,5.798157053662621,0.5271051866966019,0.45454545454545453
2021,REG,3,Derrick Henry,RB,TEN,4.168584070796461,32.142857142857146,2.8992692307692307,28,113,4.035714285714286,0,00-0032764,Derrick,Henry,22,D.Henry,104.14732443905709,8.852675560942913,0.3161669843193898,0.32142857142857145
2021,REG,3,James Robinson,RB,JAX,3.1793181818181817,13.333333333333334,2.653,15,88,5.866666666666666,1,00-0035831,James,Robinson,25,J.Robinson,62.23207873355125,25.767921266448752,1.71786141776325,0.4666666666666667
2021,REG,3,Javonte Williams,RB,DEN,7.598275862068966,25.0,2.791444444444444,12,29,2.4166666666666665,1,00-0036997,Javonte,Williams,33,J.Williams,35.666986503676036,-7.666986503676036,-0.6969987730614577,0.2727272727272727
2021,REG,3,Nick Chubb,RB,CLE,4.62297619047619,18.181818181818183,3.201,22,84,3.8181818181818183,0,00-0034791,Nicholas,Chubb,24,N.Chubb,97.42237124265858,-13.422371242658585,-0.6101077837572084,0.3181818181818182
2021,REG,3,Chris Carson,RB,SEA,2.883375,8.333333333333332,2.7336666666666667,12,80,6.666666666666667,1,00-0033594,Christopher,Carson,32,C.Carson,62.87805424366249,17.12194575633751,1.426828813028126,0.4166666666666667
2021,REG,3,Myles Gaskin,RB,MIA,3.385538461538462,0.0,3.0521538461538467,13,65,5.0,0,00-0035311,Myles,Gaskin,37,M.Gaskin,78.2399629722697,-13.239962972269694,-1.0184586901745918,0.23076923076923078
2021,REG,3,Tony Pollard,RB,DAL,2.8413333333333335,0.0,2.740545454545455,11,60,5.454545454545454,0,00-0035261,Tony,Pollard,20,T.Pollard,59.691012356466985,0.30898764353301544,0.02808978577572868,0.45454545454545453
2021,REG,3,Najee Harris,RB,PIT,5.045999999999999,7.142857142857142,2.981615384615384,14,40,2.857142857142857,0,00-0036893,Najee,Harris,22,N.Harris,52.38981433795391,-15.389814337953908,-1.1838318721503005,0.23076923076923078
2021,REG,3,Melvin Gordon,RB,DEN,4.8505,22.22222222222222,2.85925,18,60,3.3333333333333335,1,00-0032144,Melvin,Gordon,25,M.Gordon,49.924411590532685,-13.924411590532685,-0.9282941060355123,0.2
2021,REG,3,Chuba Hubbard,RB,CAR,3.896153846153846,63.63636363636363,2.957909090909091,11,52,4.7272727272727275,0,00-0036555,Chuba,Hubbard,30,C.Hubbard,39.650685735349164,12.349314264650836,1.122664933150076,0.6363636363636364
2021,REG,3,Mike Davis,RB,ATL,4.095000000000001,25.0,2.77425,12,50,4.166666666666667,0,00-0032063,Michael,Davis,28,M.Davis,54.27294769506298,-4.272947695062982,-0.3560789745885818,0.3333333333333333
2021,REG,3,James Conner,RB,ARI,4.268604651162789,36.36363636363637,2.5141999999999998,11,43,3.909090909090909,2,00-0033553,James,Conner,6,J.Conner,41.65906602578397,1.3409339742160284,0.12190308856509349,0.5454545454545454
2021,REG,3,Trey Sermon,RB,SF,5.382258064516129,40.0,2.8848749999999996,10,31,3.1,1,00-0036984,Trey,Sermon,28,T.Sermon,26.905837884314437,4.094162115685563,0.40941621156855634,0.5
2021,REG,3,Clyde Edwards-Helaire,RB,KC,3.0135,0.0,2.6260625,17,100,5.882352941176471,0,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,81.2919606386852,18.708039361314803,1.100472903606753,0.6470588235294118
2021,REG,3,Kareem Hunt,RB,CLE,2.80962962962963,30.0,3.1452222222222215,10,81,8.1,1,00-0033923,Kareem,Hunt,27,K.Hunt,47.59154178668745,33.40845821331255,3.340845821331255,0.6
2021,REG,3,D'Andre Swift,RB,DET,4.846595744680851,42.857142857142854,2.788384615384615,14,47,3.357142857142857,1,00-0036275,D'Andre,Swift,32,D.Swift,56.33939622467061,-9.339396224670608,-0.6670997303336149,0.35714285714285715
2021,REG,3,Jamaal Williams,RB,DET,4.029285714285714,66.66666666666666,2.7003999999999997,12,42,3.5,1,00-0033948,Jamaal,Williams,30,J.Williams,44.99932823460343,-2.999328234603432,-0.249944019550286,0.3333333333333333
2021,REG,3,Joe Mixon,RB,CIN,3.706888888888889,33.33333333333333,2.7913749999999995,18,90,5.0,0,00-0033897,Joe,Mixon,28,J.Mixon,58.34349303419871,31.65650696580129,1.758694831433405,0.5
2021,REG,3,Alexander Mattison,RB,MIN,3.9891964285714288,57.692307692307686,2.8410000000000006,26,112,4.3076923076923075,0,00-0034972,Alexander,Mattison,25,A.Mattison,108.71336515762256,3.2866348423774383,0.12640903239913223,0.34615384615384615
2021,REG,3,Jonathan Taylor,RB,IND,2.6476562500000003,40.0,2.5359999999999996,10,64,6.4,0,00-0036223,Jonathan,Taylor,28,J.Taylor,48.95054156480985,15.049458435190147,1.5049458435190146,0.5
2021,REG,3,Devin Singletary,RB,BUF,6.251153846153845,9.090909090909092,2.684,11,26,2.3636363636363638,0,00-0035250,Devin,Singletary,26,D.Singletary,49.2023094504534,-23.2023094504534,-2.109300859132127,0.36363636363636365
2021,REG,3,Saquon Barkley,RB,NYG,4.373529411764705,6.25,2.58125,16,51,3.1875,1,00-0034844,Saquon,Barkley,26,S.Barkley,69.68085425743254,-18.680854257432543,-1.167553391089534,0.3125
2021,REG,3,Sony Michel,RB,LAR,4.5029850746268645,5.0,2.805315789473685,20,67,3.35,0,00-0034845,Sony,Michel,25,S.Michel,73.65447939684279,-6.654479396842788,-0.3327239698421394,0.3
2021,REG,3,Aaron Jones,RB,GB,3.794390243902439,5.263157894736842,2.478611111111111,19,82,4.315789473684211,1,00-0033293,Aaron,Jones,33,A.Jones,96.09196600295748,-14.091966002957477,-0.7416824212082883,0.3157894736842105
2021,REG,3,Zack Moss,RB,BUF,3.7304999999999997,15.384615384615385,2.66,13,60,4.615384615384615,0,00-0036251,Zaccheus,Moss,20,Z.Moss,66.0089075694298,-6.008907569429795,-0.4622236591869073,0.38461538461538464
2021,REG,3,David Montgomery,RB,CHI,4.229411764705882,0.0,2.9621111111111116,10,34,3.4,0,00-0035685,David,Montgomery,32,D.Montgomery,36.032473501441736,-2.0324735014417357,-0.20324735014417356,0.3
2021,REG,4,James Conner,RB,ARI,4.670599999999999,5.555555555555555,2.2430625000000006,18,50,2.7777777777777777,2,00-0033553,James,Conner,6,J.Conner,64.06005882905002,-14.060058829050021,-0.7811143793916678,0.4444444444444444
2021,REG,4,Josh Jacobs,RB,LV,4.52775,7.6923076923076925,2.7753333333333337,13,40,3.076923076923077,0,00-0035700,Joshua,Jacobs,28,J.Jacobs,51.35993348853909,-11.359933488539092,-0.8738410375799301,0.23076923076923078
2021,REG,4,Saquon Barkley,RB,NYG,3.8467307692307693,30.76923076923077,3.190846153846153,13,52,4.0,1,00-0034844,Saquon,Barkley,26,S.Barkley,51.47493168925471,0.52506831074529,0.04038987005733,0.3076923076923077
2021,REG,4,Larry Rountree,RB,LAC,4.569032258064516,18.181818181818183,2.4853999999999994,11,31,2.8181818181818183,0,00-0036650,Larry,Rountree,35,L.Rountree,55.155276826259865,-24.155276826259865,-2.195934256932715,0.09090909090909091
2021,REG,4,Darrel Williams,RB,KC,3.994761904761905,0.0,2.7002999999999995,10,42,4.2,1,00-0034301,Darrel,Williams,31,Da.Williams,45.63132915561394,-3.6313291556139404,-0.36313291556139404,0.2
2021,REG,4,Chase Edmonds,RB,ARI,2.1654166666666668,0.0,2.6245,12,120,10.0,0,00-0034681,Chase,Edmonds,2,C.Edmonds,85.42307428204803,34.576925717951966,2.881410476495997,0.3333333333333333
2021,REG,4,Marlon Mack,RB,IND,7.181818181818182,70.0,3.123571428571428,10,22,2.2,0,00-0033951,Marlon,Mack,25,M.Mack,29.263418334159454,-7.263418334159454,-0.7263418334159454,0.4
2021,REG,4,Alex Collins,RB,SEA,3.200454545454545,0.0,2.550333333333333,10,44,4.4,1,00-0032426,Alex,Collins,41,A.Collins,42.16925480301899,1.8307451969810131,0.18307451969810132,0.2
2021,REG,4,Trey Sermon,RB,SF,3.418539325842697,36.84210526315789,2.5834117647058825,19,89,4.684210526315789,0,00-0036984,Trey,Sermon,28,T.Sermon,98.65434459696259,-9.654344596962588,-0.5081233998401362,0.2631578947368421
2021,REG,4,Antonio Gibson,RB,WAS,3.917936507936508,7.142857142857142,2.827714285714286,14,63,4.5,1,00-0036328,Antonio,Gibson,24,A.Gibson,65.82942598869087,-2.829425988690872,-0.20210185633506228,0.42857142857142855
2021,REG,4,Derrick Henry,RB,TEN,3.6146496815286624,27.27272727272727,2.6111250000000004,33,157,4.757575757575758,1,00-0032764,Derrick,Henry,22,D.Henry,169.1461282342835,-14.146128234283509,-0.44206650732135966,0.21875
2021,REG,4,Mike Davis,RB,ATL,13.858571428571427,38.46153846153847,3.057,13,14,1.0769230769230769,0,00-0032063,Michael,Davis,28,M.Davis,46.75312085835697,-32.75312085835697,-2.5194708352582285,0.07692307692307693
2021,REG,4,Aaron Jones,RB,GB,5.664583333333333,6.666666666666667,2.9124166666666667,15,48,3.2,0,00-0033293,Aaron,Jones,33,A.Jones,61.32197176807172,-13.32197176807172,-0.8881314512047813,0.4666666666666667
2021,REG,4,Kareem Hunt,RB,CLE,3.9662318840579713,28.57142857142857,3.2002857142857146,14,69,4.928571428571429,1,00-0033923,Kareem,Hunt,27,K.Hunt,60.96923930507951,8.030760694920488,0.573625763922892,0.2857142857142857
2021,REG,4,Jonathan Taylor,RB,IND,3.1009708737864075,12.5,2.841,16,103,6.4375,1,00-0036223,Jonathan,Taylor,28,J.Taylor,79.62724917349146,23.372750826508536,1.4607969266567835,0.3125
2021,REG,4,Joe Mixon,RB,CIN,4.789552238805972,50.0,2.9807500000000005,16,67,4.1875,1,00-0033897,Joe,Mixon,28,J.Mixon,69.60307884899456,-2.6030788489945564,-0.16269242806215978,0.4375
2021,REG,4,Chris Carson,RB,SEA,5.801999999999998,15.384615384615385,2.4299,13,30,2.3076923076923075,0,00-0033594,Christopher,Carson,32,C.Carson,52.911554113257345,-22.911554113257345,-1.7624272394813343,0.15384615384615385
2021,REG,4,James Robinson,RB,JAX,3.5693589743589738,11.11111111111111,2.8149444444444445,18,78,4.333333333333333,2,00-0035831,James,Robinson,25,J.Robinson,73.8069390205316,4.193060979468399,0.23294783219268883,0.2777777777777778
2021,REG,4,Jamaal Williams,RB,DET,2.836060606060606,0.0,2.301923076923077,14,66,4.714285714285714,0,00-0033948,Jamaal,Williams,30,J.Williams,67.67174209768507,-1.671742097685069,-0.11941014983464779,0.42857142857142855
2021,REG,4,Austin Ekeler,RB,LAC,2.408974358974359,20.0,2.5129333333333337,15,117,7.8,1,00-0033699,Austin,Ekeler,30,A.Ekeler,90.02711673575708,26.972883264242924,1.7981922176161949,0.7333333333333333
2021,REG,4,A.J. Dillon,RB,GB,3.1506172839506177,53.333333333333336,2.356357142857143,15,81,5.4,0,00-0036265,Algiers,Dillon,28,A.Dillon,73.35808222917062,7.64191777082938,0.5094611847219587,0.3333333333333333
2021,REG,4,Najee Harris,RB,PIT,3.38725806451613,13.333333333333334,2.4688571428571433,15,62,4.133333333333334,1,00-0036893,Najee,Harris,22,N.Harris,80.33467778350177,-18.334677783501775,-1.2223118522334517,0.4
2021,REG,4,Latavius Murray,RB,BAL,4.911016949152542,11.11111111111111,2.9801999999999995,18,59,3.2777777777777777,1,00-0030513,Latavius,Murray,28,L.Murray,64.32465844822218,-5.324658448222181,-0.2958143582345656,0.4444444444444444
2021,REG,4,Chuba Hubbard,RB,CAR,3.8814035087719305,15.384615384615385,2.873444444444444,13,57,4.384615384615385,0,00-0036555,Chuba,Hubbard,30,C.Hubbard,49.96560827632239,0.0343917236776079,0.0028659769731339915,0.5
2021,REG,4,Tony Pollard,RB,DAL,2.6591044776119404,40.0,2.882,10,67,6.7,0,00-0035261,Tony,Pollard,20,T.Pollard,36.19108410009891,30.808915899901088,3.0808915899901086,0.6
2021,REG,4,Zack Moss,RB,BUF,3.0942622950819674,21.428571428571427,2.5591666666666666,14,61,4.357142857142857,1,00-0036251,Zaccheus,Moss,20,Z.Moss,72.6856048366091,-11.685604836609102,-0.834686059757793,0.35714285714285715
2021,REG,4,Alvin Kamara,RB,NO,3.6288333333333336,7.6923076923076925,2.6613846153846152,26,120,4.615384615384615,0,00-0033906,Alvin,Kamara,41,A.Kamara,113.76081928864217,6.239180711357832,0.23996848889837816,0.4230769230769231
2021,REG,4,Michael Carter,RB,NYJ,5.205526315789474,30.76923076923077,2.8240909090909097,13,38,2.923076923076923,1,00-0036924,Michael,Carter,32,Mi.Carter,52.037493568261084,-14.037493568261084,-1.0798071975585448,0.3076923076923077
2021,REG,4,Darrell Henderson,RB,LAR,3.1156179775280894,0.0,2.7437857142857145,14,89,6.357142857142857,0,00-0035664,Darrell,Henderson,27,D.Henderson,90.7540523451322,-2.7540523451321945,-0.2118501803947842,0.46153846153846156
2021,REG,4,Clyde Edwards-Helaire,RB,KC,2.6910784313725493,7.142857142857142,2.7079285714285715,14,102,7.285714285714286,0,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,76.03062808456288,25.969371915437122,1.8549551368169372,0.6428571428571429
2021,REG,4,Nick Chubb,RB,CLE,3.5183000000000004,23.809523809523807,2.9483333333333337,21,100,4.761904761904762,0,00-0034791,Nicholas,Chubb,24,N.Chubb,92.55517613967918,7.444823860320824,0.3545154219200392,0.38095238095238093
2021,REG,4,David Montgomery,RB,CHI,3.7241509433962263,21.73913043478261,2.8591428571428574,23,106,4.608695652173913,2,00-0035685,David,Montgomery,32,D.Montgomery,86.68753578451445,19.312464215485548,0.8396723571950239,0.5217391304347826
2021,REG,4,Ezekiel Elliott,RB,DAL,2.477482517482517,15.0,2.8321,20,143,7.15,1,00-0033045,Ezekiel,Elliott,21,E.Elliott,83.66957046396669,59.33042953603331,2.9665214768016654,0.75
2021,REG,4,Devin Singletary,RB,BUF,3.379493670886076,28.57142857142857,2.793142857142857,14,79,5.642857142857143,0,00-0035250,Devin,Singletary,26,D.Singletary,70.96179496055434,5.038205039445657,0.38755423380351206,0.5384615384615384
2021,REG,4,Leonard Fournette,RB,TB,3.8632608695652175,20.0,2.7098333333333327,20,92,4.6,0,00-0033856,Leonard,Fournette,7,L.Fournette,86.47551067911301,3.5244893208869854,0.1854994379414203,0.47368421052631576
2021,REG,4,Alexander Mattison,RB,MIN,7.916000000000001,30.0,2.8332500000000005,10,20,2.0,0,00-0034972,Alexander,Mattison,25,A.Mattison,54.41908261831126,-34.41908261831126,-3.441908261831126,0.2
2021,REG,5,Antonio Gibson,RB,WAS,4.904166666666668,40.0,2.621944444444444,20,60,3.0,2,00-0036328,Antonio,Gibson,24,A.Gibson,70.69162164953929,-10.691621649539286,-0.5345810824769643,0.35
2021,REG,5,Alex Collins,RB,SEA,4.779361702127659,0.0,2.5194615384615386,15,47,3.1333333333333333,0,00-0032426,Alex,Collins,41,A.Collins,69.91636282897827,-22.916362828978265,-1.5277575219318844,0.13333333333333333
2021,REG,5,Chuba Hubbard,RB,CAR,4.322574257425743,12.5,2.845652173913044,24,101,4.208333333333333,0,00-0036555,Chuba,Hubbard,30,C.Hubbard,102.69930580082747,-9.699305800827474,-0.4618717048013083,0.2857142857142857
2021,REG,5,Mark Ingram,RB,HOU,5.525121951219512,50.0,2.8281875,16,41,2.5625,0,00-0027966,Mark,Ingram,2,M.Ingram,47.17081648582125,-7.170816485821248,-0.4780544323880832,0.4
2021,REG,5,Joe Mixon,RB,CIN,5.109393939393939,20.0,2.95375,10,33,3.3,1,00-0033897,Joe,Mixon,28,J.Mixon,45.73558229976881,-12.735582299768808,-1.2735582299768808,0.2
2021,REG,5,Samaje Perine,RB,CIN,2.8955932203389825,9.090909090909092,2.7316,11,59,5.363636363636363,0,00-0033526,Samaje,Perine,34,S.Perine,48.56359289225575,10.436407107744252,0.9487642825222047,0.7272727272727273
2021,REG,5,Miles Sanders,RB,PHI,4.602666666666667,27.27272727272727,2.6672,11,45,4.090909090909091,0,00-0035243,Miles,Sanders,26,M.Sanders,39.95093037039771,5.049069629602293,0.45900632996384483,0.36363636363636365
2021,REG,5,Jamaal Williams,RB,DET,3.5640350877192986,23.076923076923077,2.9343846153846154,13,57,4.384615384615385,0,00-0033948,Jamaal,Williams,30,J.Williams,53.047879421980234,3.952120578019766,0.3040092752322897,0.38461538461538464
2021,REG,5,Michael Carter,RB,NYJ,4.031578947368421,20.0,2.638777777777778,10,38,3.8,1,00-0036924,Michael,Carter,32,Mi.Carter,49.17406503468988,-11.174065034689882,-1.1174065034689882,0.4
2021,REG,5,Derrick Henry,RB,TEN,3.8547692307692314,55.172413793103445,2.6451111111111114,29,130,4.482758620689655,3,00-0032764,Derrick,Henry,22,D.Henry,147.17752164991794,-17.177521649917935,-0.5923283327557909,0.2413793103448276
2021,REG,5,Rhamondre Stevenson,RB,NE,5.792173913043479,36.36363636363637,2.6168888888888886,11,23,2.090909090909091,0,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,29.228100162522438,-6.228100162522438,-0.5661909238656762,0.2727272727272727
2021,REG,5,Aaron Jones,RB,GB,2.7156310679611644,28.57142857142857,2.766818181818181,14,103,7.357142857142857,0,00-0033293,Aaron,Jones,33,A.Jones,44.94480108898513,58.05519891101487,4.146799922215348,0.42857142857142855
2021,REG,5,Alvin Kamara,RB,NO,3.5204225352112672,62.5,2.4320000000000004,16,71,4.4375,1,00-0033906,Alvin,Kamara,41,A.Kamara,94.94967007631982,-23.94967007631982,-1.4968543797699887,0.25
2021,REG,5,Tony Pollard,RB,DAL,3.1184000000000003,21.428571428571427,2.7896428571428564,14,75,5.357142857142857,0,00-0035261,Tony,Pollard,20,T.Pollard,65.48667692223674,7.5133230777632605,0.5779479290587124,0.46153846153846156
2021,REG,5,Alexander Mattison,RB,MIN,4.063982300884956,8.0,3.0190476190476194,25,113,4.52,0,00-0034972,Alexander,Mattison,25,A.Mattison,101.76007984804845,12.239920151951551,0.5099966729979813,0.2916666666666667
2021,REG,5,Zack Moss,RB,BUF,4.668108108108109,27.27272727272727,3.0762,11,37,3.3636363636363638,0,00-0036251,Zaccheus,Moss,20,Z.Moss,39.337287280093655,-2.337287280093655,-0.2124806618266959,0.36363636363636365
2021,REG,5,Sony Michel,RB,LAR,4.23972972972973,27.27272727272727,2.951,11,37,3.3636363636363638,1,00-0034845,Sony,Michel,25,S.Michel,38.782589987695616,-1.7825899876956157,-0.16205363524505598,0.36363636363636365
2021,REG,5,D'Andre Swift,RB,DET,4.032745098039215,9.090909090909092,3.2487272727272725,11,51,4.636363636363637,1,00-0036275,D'Andre,Swift,32,D.Swift,54.50333013020964,-3.5033301302096405,-0.3184845572917855,0.2727272727272727
2021,REG,5,Darrell Henderson,RB,LAR,3.731463414634147,47.05882352941176,3.0135000000000005,17,82,4.823529411764706,1,00-0035664,Darrell,Henderson,27,D.Henderson,76.3634010811698,5.636598918830202,0.3315646422841296,0.23529411764705882
2021,REG,5,James Conner,RB,ARI,4.142068965517241,30.0,2.3889,10,29,2.9,1,00-0033553,James,Conner,6,J.Conner,40.193121182482315,-11.193121182482315,-1.1193121182482315,0.2
2021,REG,5,Cordarrelle Patterson,RB,ATL,3.862592592592593,35.714285714285715,2.602846153846154,14,54,3.857142857142857,0,00-0030578,Cordarrelle,Patterson,84,C.Patterson,66.04117866128232,-12.041178661282316,-0.860084190091594,0.21428571428571427
2021,REG,5,Nick Chubb,RB,CLE,2.742670807453416,14.285714285714285,2.9001666666666663,21,161,7.666666666666667,1,00-0034791,Nicholas,Chubb,24,N.Chubb,76.87012320453498,84.12987679546502,4.006184609307859,0.5238095238095238
2021,REG,5,Mike Davis,RB,ATL,3.796037735849057,30.76923076923077,2.789230769230769,13,53,4.076923076923077,1,00-0032063,Michael,Davis,28,M.Davis,41.47441380634895,8.525586193651051,0.7104655161375876,0.3333333333333333
2021,REG,5,Damien Williams,RB,CHI,4.36984375,31.25,2.9854999999999996,16,64,4.0,1,00-0030874,Damien,Williams,8,D.Williams,82.61007290883272,-18.61007290883272,-1.163129556802045,0.3125
2021,REG,5,Damien Harris,RB,NE,3.6374137931034483,14.285714285714285,2.6500000000000004,14,58,4.142857142857143,1,00-0035657,Damien,Harris,37,D.Harris,45.71963642954273,8.280363570457268,0.6369510438813284,0.46153846153846156
2021,REG,5,Ezekiel Elliott,RB,DAL,3.4957272727272737,23.809523809523807,2.8934000000000006,21,110,5.238095238095238,1,00-0033045,Ezekiel,Elliott,21,E.Elliott,98.69434086452078,11.305659135479218,0.5383647207371056,0.5238095238095238
2021,REG,5,Devontae Booker,RB,NYG,4.464285714285715,37.5,2.4149999999999996,16,42,2.625,1,00-0032972,Devontae,Booker,28,D.Booker,71.25413361958034,-29.254133619580344,-1.8283833512237715,0.1875
2021,REG,5,Khalil Herbert,RB,CHI,3.8364000000000003,33.33333333333333,3.016388888888889,18,75,4.166666666666667,0,00-0036906,Khalil,Herbert,24,K.Herbert,65.16138463060743,9.83861536939257,0.5465897427440317,0.5555555555555556
2021,REG,5,Jonathan Taylor,RB,IND,4.751509433962265,46.666666666666664,3.089727272727273,15,53,3.533333333333333,1,00-0036223,Jonathan,Taylor,28,J.Taylor,42.087276154705755,10.912723845294245,0.7275149230196163,0.4
2021,REG,5,Leonard Fournette,RB,TB,3.149701492537313,41.66666666666667,2.4579090909090913,12,67,5.583333333333333,1,00-0033856,Leonard,Fournette,7,L.Fournette,52.41320270711523,14.586797292884768,1.2155664410737306,0.5
2021,REG,5,Kareem Hunt,RB,CLE,3.429016393442623,25.0,3.2389999999999994,12,61,5.083333333333333,2,00-0033923,Kareem,Hunt,27,K.Hunt,38.99512877806464,14.00487122193536,1.2731701110850329,0.5454545454545454
2021,REG,5,Austin Ekeler,RB,LAC,3.6212121212121207,29.411764705882355,2.7571176470588235,17,66,3.8823529411764706,2,00-0033699,Austin,Ekeler,30,A.Ekeler,82.73224865851255,-16.732248658512546,-0.9842499210889732,0.29411764705882354
2021,REG,5,Josh Jacobs,RB,LV,4.432708333333333,20.0,2.408357142857143,15,48,3.2,1,00-0035700,Joshua,Jacobs,28,J.Jacobs,56.878479053005094,-8.878479053005094,-0.6341770752146496,0.5
2021,REG,5,Najee Harris,RB,PIT,2.981639344262296,8.695652173913043,2.690285714285714,23,122,5.304347826086956,1,00-0036893,Najee,Harris,22,N.Harris,87.61224002585448,34.387759974145524,1.4951199988758923,0.6086956521739131
2021,REG,5,James Robinson,RB,JAX,2.634362416107383,22.22222222222222,2.893470588235294,18,149,8.277777777777779,1,00-0035831,James,Robinson,25,J.Robinson,93.21250792278869,55.78749207721131,3.0993051154006284,0.6111111111111112
2021,REG,6,James Conner,RB,ARI,3.2994366197183096,0.0,2.7266666666666666,16,71,4.4375,0,00-0033553,James,Conner,6,J.Conner,72.91482939829963,-1.9148293982996307,-0.11967683739372692,0.4375
2021,REG,6,Leonard Fournette,RB,TB,4.1130864197530865,13.636363636363635,2.624285714285714,22,81,3.6818181818181817,2,00-0033856,Leonard,Fournette,7,L.Fournette,83.8843866391285,-4.884386639128493,-0.2325898399584997,0.3333333333333333
2021,REG,6,Mark Ingram,RB,HOU,4.237671232876712,16.666666666666664,3.0660555555555553,18,73,4.055555555555555,0,00-0027966,Mark,Ingram,2,M.Ingram,77.41871736245163,-4.4187173624516305,-0.24548429791397947,0.2777777777777778
2021,REG,6,Devontae Booker,RB,NYG,3.5902439024390254,8.333333333333332,2.6263636363636365,12,41,3.4166666666666665,0,00-0032972,Devontae,Booker,28,D.Booker,44.02284059121671,-3.0228405912167133,-0.2519033826013928,0.3333333333333333
2021,REG,6,Darrell Henderson,RB,LAR,4.262820512820514,23.809523809523807,2.759619047619048,21,78,3.7142857142857144,1,00-0035664,Darrell,Henderson,27,D.Henderson,94.71091305950445,-20.71091305950445,-1.0355456529752225,0.2
2021,REG,6,Javonte Williams,RB,DEN,4.103018867924529,9.090909090909092,3.4419090909090913,11,53,4.818181818181818,0,00-0036997,Javonte,Williams,33,J.Williams,54.96774947621453,-1.9677494762145287,-0.1788863160195026,0.18181818181818182
2021,REG,6,Jonathan Taylor,RB,IND,2.2970344827586198,21.428571428571427,2.988307692307692,14,145,10.357142857142858,2,00-0036223,Jonathan,Taylor,28,J.Taylor,76.7721458738457,68.2278541261543,4.873418151868164,0.35714285714285715
2021,REG,6,Chuba Hubbard,RB,CAR,4.646885245901639,18.75,2.989933333333333,16,61,3.8125,1,00-0036555,Chuba,Hubbard,30,C.Hubbard,68.5196899060292,-7.5196899060292,-0.469980619126825,0.5625
2021,REG,6,Josh Jacobs,RB,LV,4.207169811320755,12.5,2.5843125000000002,16,53,3.3125,1,00-0035700,Joshua,Jacobs,28,J.Jacobs,66.5950109611248,-13.5950109611248,-0.8496881850703,0.5
2021,REG,6,Antonio Gibson,RB,WAS,2.888863636363636,10.0,2.1882,10,44,4.4,0,00-0036328,Antonio,Gibson,24,A.Gibson,42.594454354821075,1.4055456451789254,0.14055456451789256,0.3
2021,REG,6,Aaron Jones,RB,GB,2.942236842105263,30.76923076923077,2.689,13,76,5.846153846153846,0,00-0033293,Aaron,Jones,33,A.Jones,56.07544071904266,19.92455928095734,1.5326584062274877,0.6153846153846154
2021,REG,6,James Robinson,RB,JAX,3.993698630136986,29.411764705882355,3.2738823529411767,17,73,4.294117647058823,1,00-0035831,James,Robinson,25,J.Robinson,68.3898244113236,4.610175588676398,0.27118679933390577,0.4117647058823529
2021,REG,6,Tony Pollard,RB,DAL,4.500243902439024,40.0,3.0869,10,41,4.1,0,00-0035261,Tony,Pollard,20,T.Pollard,31.94866299190555,6.05133700809445,0.6723707786771611,0.5555555555555556
2021,REG,6,D'Andre Swift,RB,DET,7.87,7.6923076923076925,2.869727272727273,13,24,1.8461538461538463,1,00-0036275,D'Andre,Swift,32,D.Swift,65.03105959814584,-41.031059598145845,-3.1562353537035266,0.23076923076923078
2021,REG,6,Alex Collins,RB,SEA,3.3838613861386144,10.0,2.7304117647058823,20,101,5.05,1,00-0032426,Alex,Collins,41,A.Collins,108.98554771626439,-12.985547716264392,-0.6834498798033891,0.42105263157894735
2021,REG,6,A.J. Dillon,RB,GB,3.0642372881355935,27.27272727272727,2.4820999999999995,11,59,5.363636363636363,0,00-0036265,Algiers,Dillon,28,A.Dillon,38.41235792391091,20.58764207608909,1.8716038250990081,0.36363636363636365
